Date,Ticker,Volatility_20d,RSI_14d
2020-11-11,BYDDY,0.06351009452164579,47.856817958795375
2020-11-12,BYDDY,0.06626313799409601,59.396896031496176
2020-11-13,BYDDY,0.064927754632851,59.18049702232507
2020-11-16,BYDDY,0.06435286313001302,57.72446160147071
2020-11-17,BYDDY,0.06361921017957975,48.53831082585432
2020-11-18,BYDDY,0.06387241930653606,54.64554733601246
2020-11-19,BYDDY,0.06350421807779541,51.405948511325676
2020-11-20,BYDDY,0.06181238582284244,58.75530813165817
2020-11-23,BYDDY,0.0640954313603853,71.15891582720583
2020-11-24,BYDDY,0.06381612514952446,68.9058349969849
2020-11-25,BYDDY,0.0649710651804515,60.35574344401763
2020-11-27,BYDDY,0.06064997624080134,54.26315332535841
2020-11-30,BYDDY,0.06149017940978492,46.54897620195273
2020-12-01,BYDDY,0.0579081038843024,49.25800806172122
2020-12-02,BYDDY,0.058680996344029346,42.67531192527481
2020-12-03,BYDDY,0.05863270244381809,38.64781572668005
2020-12-04,BYDDY,0.05075993133441447,44.539821847030225
2020-12-07,BYDDY,0.05088724197265227,47.49720692035019
2020-12-08,BYDDY,0.05125919273251513,52.7836504451852
2020-12-09,BYDDY,0.046547428544777524,43.0140782735588
2020-12-10,BYDDY,0.04494096249592763,46.73591298819086
2020-12-11,BYDDY,0.03979082583917309,40.53974113389812
2020-12-14,BYDDY,0.041113201670711655,50.700035153417474
2020-12-15,BYDDY,0.04142481839485558,55.73822458978511
2020-12-16,BYDDY,0.03974528876415758,51.96334560315128
2020-12-17,BYDDY,0.03883547050361167,53.79484301930219
2020-12-18,BYDDY,0.03873411012424624,58.34945617254241
2020-12-21,BYDDY,0.04257222951316614,73.60297534638306
2020-12-22,BYDDY,0.036410632141686584,59.634760776510795
2020-12-23,BYDDY,0.03668904005319847,62.916102190405354
2020-12-24,BYDDY,0.03680031601807815,53.06243445302624
2020-12-28,BYDDY,0.037206956542639016,60.215229739095776
2020-12-29,BYDDY,0.03580252695917167,56.92984096404365
2020-12-30,BYDDY,0.03599502937453832,61.44318889582807
2020-12-31,BYDDY,0.034809035446289875,66.15453952972805
2021-01-04,BYDDY,0.03585648484290987,74.79299168221827
2021-01-05,BYDDY,0.03779885849465059,81.10838170675422
2021-01-06,BYDDY,0.039073893254116566,71.39004046651041
2021-01-07,BYDDY,0.04087378617487985,78.01533755040839
2021-01-08,BYDDY,0.038339966750666345,79.06767128748966
2021-01-11,BYDDY,0.03840708088286107,81.50271922825446
2021-01-12,BYDDY,0.037478823259895,85.56667677806391
2021-01-13,BYDDY,0.03829716896066951,77.98386961292395
2021-01-14,BYDDY,0.040637962653605864,64.70431167515429
2021-01-15,BYDDY,0.043810589315924055,50.59004291086258
2021-01-19,BYDDY,0.043883837457572704,55.11981089885411
2021-01-20,BYDDY,0.04478511436347678,49.846931730490574
2021-01-21,BYDDY,0.04302059274206661,61.25902667105446
2021-01-22,BYDDY,0.04106638198299757,65.96734555257962
2021-01-25,BYDDY,0.04242893727070899,73.00105353323869
2021-01-26,BYDDY,0.04200800557507568,64.63102210269165
2021-01-27,BYDDY,0.04509649703954995,52.09255254694234
2021-01-28,BYDDY,0.04554250476333324,47.935528957986975
2021-01-29,BYDDY,0.04649963660210719,42.943482409346124
2021-02-01,BYDDY,0.0478141741405187,53.281759406825515
2021-02-02,BYDDY,0.048456117256070325,63.07650409145826
2021-02-03,BYDDY,0.046948372805513935,59.7972335222309
2021-02-04,BYDDY,0.0469241316320209,53.82269643271667
2021-02-05,BYDDY,0.04496482967159526,51.22774002054599
2021-02-08,BYDDY,0.044921701873337785,51.873976839663925
2021-02-09,BYDDY,0.045672972300127505,60.642032786286805
2021-02-10,BYDDY,0.04397142197703992,59.53770049687626
2021-02-11,BYDDY,0.04369289355151342,60.93615182002827
2021-02-12,BYDDY,0.04245172842239372,60.15389573657591
2021-02-16,BYDDY,0.03944040047451475,62.34755051914606
2021-02-17,BYDDY,0.03949796766063208,56.015053221315114
2021-02-18,BYDDY,0.04061454432325688,41.40994079083716
2021-02-19,BYDDY,0.03750543364265202,39.89080906024081
2021-02-22,BYDDY,0.03959264414925228,27.237416494339456
2021-02-23,BYDDY,0.038003105907315086,21.08484057318752
2021-02-24,BYDDY,0.03773956369782991,21.72603227702004
2021-02-25,BYDDY,0.03815016470251198,16.48539429636773
2021-02-26,BYDDY,0.038151043425605165,15.007250162317675
2021-03-01,BYDDY,0.04486542456835872,39.583472316256
2021-03-02,BYDDY,0.043092160155186784,34.235435596299524
2021-03-03,BYDDY,0.038679483573683025,32.190891573576764
2021-03-04,BYDDY,0.04209115072046024,24.38382240182611
2021-03-05,BYDDY,0.04287456649798336,29.448281994695407
2021-03-08,BYDDY,0.04755634402694272,21.92436935134812
2021-03-09,BYDDY,0.05426941792968161,37.641537484388614
2021-03-10,BYDDY,0.052500401745284524,35.11114497008623
2021-03-11,BYDDY,0.05769389168735702,47.738780919375834
2021-03-12,BYDDY,0.05794690970265889,42.6911900785688
2021-03-15,BYDDY,0.057929269494675924,39.93462680043859
2021-03-16,BYDDY,0.05815753692440181,42.74532996661016
2021-03-17,BYDDY,0.05859642064503155,45.64556545218999
2021-03-18,BYDDY,0.058407198253408156,40.11841058215831
2021-03-19,BYDDY,0.05848459691447135,40.49631377302668
2021-03-22,BYDDY,0.057125092770998497,42.0436845501877
2021-03-23,BYDDY,0.05677283366903303,34.43521163579746
2021-03-24,BYDDY,0.06010888296469992,24.786776108836335
2021-03-25,BYDDY,0.060018319818505354,33.22224793650747
2021-03-26,BYDDY,0.06099621526069485,41.51731556595099
2021-03-29,BYDDY,0.056184363123371765,36.4303536502455
2021-03-30,BYDDY,0.05608992740253443,40.18852914751519
2021-03-31,BYDDY,0.05616204256843353,36.948032112384425
2021-04-01,BYDDY,0.05430737033898335,46.095934319979804
2021-04-05,BYDDY,0.05426576105982968,50.39552031547757
2021-04-06,BYDDY,0.04861278088911646,49.81124182566794
2021-04-07,BYDDY,0.04315303652715471,44.45848598464627
2021-04-08,BYDDY,0.04292183786384155,48.0379135804504
2021-04-09,BYDDY,0.0370640393665938,45.38968470700117
2021-04-12,BYDDY,0.03640370368855552,39.1409548037743
2021-04-13,BYDDY,0.036326323994168686,43.358488929864066
2021-04-14,BYDDY,0.036231003004060416,47.74571051776214
2021-04-15,BYDDY,0.03591494071923721,47.89357047541443
2021-04-16,BYDDY,0.03502657919444827,49.93644437471781
2021-04-19,BYDDY,0.03612531917347463,61.607581470126554
2021-04-20,BYDDY,0.036174659631012594,56.20777832668134
2021-04-21,BYDDY,0.03436477382796851,58.046410674072476
2021-04-22,BYDDY,0.026099447807851485,48.24774915534275
2021-04-23,BYDDY,0.025094303231547255,57.322875860783114
2021-04-26,BYDDY,0.02383400446765184,48.5692008441229
2021-04-27,BYDDY,0.021699506291523743,47.541821079052475
2021-04-28,BYDDY,0.02202838269651476,39.77548726040871
2021-04-29,BYDDY,0.022869393026548373,30.79081334176294
2021-04-30,BYDDY,0.021425734394685512,24.807079032409263
2021-05-03,BYDDY,0.021074053430009284,21.147232194675894
2021-05-04,BYDDY,0.021055620312774494,20.190832946651554
2021-05-05,BYDDY,0.020951451992160523,25.533995157089137
2021-05-06,BYDDY,0.02172605028219691,19.989121992558935
2021-05-07,BYDDY,0.022439141304433762,16.616232019244976
2021-05-10,BYDDY,0.02291266159453522,13.71621830994539
2021-05-11,BYDDY,0.023011069330965132,20.19117409439393
2021-05-12,BYDDY,0.022726637357496898,23.729109327598707
2021-05-13,BYDDY,0.022882109015367524,20.39143938043597
2021-05-14,BYDDY,0.02624097719003101,38.48646354720238
2021-05-17,BYDDY,0.02701617693766012,51.0335944540358
2021-05-18,BYDDY,0.027110329505990804,51.83377392726436
2021-05-19,BYDDY,0.027102715098162474,53.372396061976666
2021-05-20,BYDDY,0.03015914694341953,66.27593792970765
2021-05-21,BYDDY,0.02994386203312378,70.2423815043616
2021-05-24,BYDDY,0.03009119412122831,73.76371959505586
2021-05-25,BYDDY,0.030146308090852076,74.86936788728002
2021-05-26,BYDDY,0.031164197416948557,80.819173546115
2021-05-27,BYDDY,0.02998998622599896,75.99396814619294
2021-05-28,BYDDY,0.028666202624191766,78.03497452206521
2021-06-01,BYDDY,0.03126614683990884,86.0396717808834
2021-06-02,BYDDY,0.031057654498741462,86.07421890608953
2021-06-03,BYDDY,0.03192476288915052,74.57542016028387
2021-06-04,BYDDY,0.03015337977884632,79.27796582396203
2021-06-07,BYDDY,0.028778823941029385,73.55188526488402
2021-06-08,BYDDY,0.027463489245408455,80.96429494335382
2021-06-09,BYDDY,0.02844502225551072,74.34900753100689
2021-06-10,BYDDY,0.03018731863379602,81.88913572564289
2021-06-11,BYDDY,0.028255520257998355,83.10816111792168
2021-06-14,BYDDY,0.02758074172769412,84.81026052462879
2021-06-15,BYDDY,0.0270732165426618,85.65259362936176
2021-06-16,BYDDY,0.032337474608953476,59.62156479868356
2021-06-17,BYDDY,0.035632573850394304,72.1803626180827
2021-06-18,BYDDY,0.03474694204513053,75.48019775933109
2021-06-21,BYDDY,0.03498401082607642,75.29614190108967
2021-06-22,BYDDY,0.0373973009598755,60.9043235331817
2021-06-23,BYDDY,0.037679603048836115,66.90059861318936
2021-06-24,BYDDY,0.037497957204864624,64.15807518734584
2021-06-25,BYDDY,0.037232825954802144,64.4939481155174
2021-06-28,BYDDY,0.03792135566702566,72.47161629461533
2021-06-29,BYDDY,0.03544216726919452,72.47161629461533
2021-06-30,BYDDY,0.03609597467874668,63.47382346898939
2021-07-01,BYDDY,0.036119120726721084,55.13943956978549
2021-07-02,BYDDY,0.0367763405188341,46.03160731155338
2021-07-06,BYDDY,0.036520603930290975,47.35039227109766
2021-07-07,BYDDY,0.034910545054735474,45.509249646542614
2021-07-08,BYDDY,0.03479915587537593,42.236242782385666
2021-07-09,BYDDY,0.03192338321431806,42.48748051182064
2021-07-12,BYDDY,0.0345156702793519,63.53115032253187
2021-07-13,BYDDY,0.034366236944976286,63.88469865434401
2021-07-14,BYDDY,0.03663681972510913,44.050563223867925
2021-07-15,BYDDY,0.03444941117902582,37.14869616502873
2021-07-16,BYDDY,0.028839188205280225,33.131614263263856
2021-07-19,BYDDY,0.027917215789470748,30.38939975637797
2021-07-20,BYDDY,0.02796361156935451,31.757216537316353
2021-07-21,BYDDY,0.03117021724735056,54.34637672549964
2021-07-22,BYDDY,0.030012846842306123,54.90350259280117
2021-07-23,BYDDY,0.030030359409668306,57.16527528399617
2021-07-26,BYDDY,0.030871041291964756,46.03551607323154
2021-07-27,BYDDY,0.03139978120453702,32.70792910359381
2021-07-28,BYDDY,0.039198702552590524,55.067933402186306
2021-07-29,BYDDY,0.03956291322209596,60.043699484315276
2021-07-30,BYDDY,0.04054907817334882,67.10090026078383
2021-08-02,BYDDY,0.042306655805713196,74.9655748269629
2021-08-03,BYDDY,0.04232221777108617,75.14220996555095
2021-08-04,BYDDY,0.044436830605716494,81.55739212850709
2021-08-05,BYDDY,0.044135852520301506,82.59403100692386
2021-08-06,BYDDY,0.04502254531194411,72.49087159986603
2021-08-09,BYDDY,0.04382859452608481,67.40439474650071
2021-08-10,BYDDY,0.04382767564624865,67.64694154613186
2021-08-11,BYDDY,0.04138530221250035,68.51202556119063
2021-08-12,BYDDY,0.04032115248083843,72.23319853258712
2021-08-13,BYDDY,0.03980765965466674,69.50577614404743
2021-08-16,BYDDY,0.04461664511309174,43.23137630513424
2021-08-17,BYDDY,0.04463793951190092,43.5403604179684
2021-08-18,BYDDY,0.04264976076413931,51.27634347728521
2021-08-19,BYDDY,0.04268058254075769,50.95770470307278
2021-08-20,BYDDY,0.0429542359421542,46.74456257588091
2021-08-23,BYDDY,0.04272498575761817,59.945095410885145
2021-08-24,BYDDY,0.03922763434057022,61.22197528161844
2021-08-25,BYDDY,0.03430206261382615,57.819205868124335
2021-08-26,BYDDY,0.03591457536513717,43.14437770486838
2021-08-27,BYDDY,0.034580880356260564,45.508486377362665
2021-08-30,BYDDY,0.0313964290304082,53.43027881141851
2021-08-31,BYDDY,0.03140225480972656,52.918144783817965
2021-09-01,BYDDY,0.02679816851165663,49.1158688417382
2021-09-02,BYDDY,0.026691514575641586,53.01150562307456
2021-09-03,BYDDY,0.026450895100465145,43.647627295883346
2021-09-07,BYDDY,0.031070311812488843,65.42999122253778
2021-09-08,BYDDY,0.03197758316107833,53.93611614249384
2021-09-09,BYDDY,0.03195954819507197,54.14172367242466
2021-09-10,BYDDY,0.03214937254984365,45.31772453960259
2021-09-13,BYDDY,0.032141328471875646,44.739061539974074
2021-09-14,BYDDY,0.02671424469184499,50.86493570644901
2021-09-15,BYDDY,0.026772042086843664,48.76680862473129
2021-09-16,BYDDY,0.027844188545115067,35.684475462352026
2021-09-17,BYDDY,0.02842949334484428,44.951548875822006
2021-09-20,BYDDY,0.032638478469996485,29.77932574448262
2021-09-21,BYDDY,0.03142081492586993,38.50227692906634
2021-09-22,BYDDY,0.03200260017822075,45.38071072316948
2021-09-23,BYDDY,0.0325465981448291,39.048291749642345
2021-09-24,BYDDY,0.031214386787232335,37.7130402254744
2021-09-27,BYDDY,0.03131636459604495,41.7615533808327
2021-09-28,BYDDY,0.030844555533146755,37.98848419300252
2021-09-29,BYDDY,0.030987206791008453,34.04149655759167
2021-09-30,BYDDY,0.03208736566054361,45.88566488634563
2021-10-01,BYDDY,0.03198787466480543,43.23005542337414
2021-10-04,BYDDY,0.031683043330402186,41.268287307277156
2021-10-05,BYDDY,0.028091355919056895,54.26761659163986
2021-10-06,BYDDY,0.02782377743738961,45.67291777445754
2021-10-07,BYDDY,0.029878295039831287,58.18201693397479
2021-10-08,BYDDY,0.029492075926419857,52.54695866460359
2021-10-11,BYDDY,0.0304910251466895,60.82865773654146
2021-10-12,BYDDY,0.03025191515535915,59.29349876177446
2021-10-13,BYDDY,0.031107331515391225,66.81056942039996
2021-10-14,BYDDY,0.02937067027237637,66.91130664781026
2021-10-15,BYDDY,0.030533161467287954,75.64012054803084
2021-10-18,BYDDY,0.02466344592101517,77.83751017319985
2021-10-19,BYDDY,0.02433961120706235,80.53237621930339
2021-10-20,BYDDY,0.024039911834965663,81.28269635029059
2021-10-21,BYDDY,0.022476295141068716,81.54192072325029
2021-10-22,BYDDY,0.023014396170841434,86.43660247316186
2021-10-25,BYDDY,0.02485641329143602,90.67091591153284
2021-10-26,BYDDY,0.02445777724891364,85.60809351199693
2021-10-27,BYDDY,0.023438759875275647,86.20080435926279
2021-10-28,BYDDY,0.028798667757311176,55.54645093570647
2021-10-29,BYDDY,0.03001242343777387,46.54005545493873
2021-11-01,BYDDY,0.030340752294863323,55.287080874512625
2021-11-02,BYDDY,0.02977539866855716,59.695513968630316
2021-11-03,BYDDY,0.028839220244646874,57.32800346233065
2021-11-04,BYDDY,0.029629212985465038,68.72383532465629
2021-11-05,BYDDY,0.029500381556520267,63.35731407000634
2021-11-08,BYDDY,0.029150968742546034,63.16107028999624
2021-11-09,BYDDY,0.02907036340570013,62.99219771194722
2021-11-10,BYDDY,0.029666671160143997,51.762698800582164
2021-11-11,BYDDY,0.03009749277856729,60.81581073829505
2021-11-12,BYDDY,0.029657705949260826,51.45898660055304
2021-11-15,BYDDY,0.03042141634624036,43.274748704746685
2021-11-16,BYDDY,0.031360862536349204,54.937799523948016
2021-11-17,BYDDY,0.03201725571365635,47.54407577333719
2021-11-18,BYDDY,0.03210996666085955,51.43066256816936
2021-11-19,BYDDY,0.031098627710389636,51.30037042492569
2021-11-22,BYDDY,0.03049220690027278,63.68326538373495
2021-11-23,BYDDY,0.03045559966832634,65.4774689967813
2021-11-24,BYDDY,0.030449031280070257,64.52820925227847
2021-11-26,BYDDY,0.028795111023125954,45.974528136090484
2021-11-29,BYDDY,0.027742836267552855,50.446553585017476
2021-11-30,BYDDY,0.026857805982280162,54.0417638309723
2021-12-01,BYDDY,0.027027559983495257,46.87757442252438
2021-12-02,BYDDY,0.026964713952332676,46.831965798785326
2021-12-03,BYDDY,0.025356265706887007,34.47932171953917
2021-12-06,BYDDY,0.025234210911093475,33.02972814019202
2021-12-07,BYDDY,0.02587871611306853,43.05788027913345
2021-12-08,BYDDY,0.02589141664228013,43.9280668872793
2021-12-09,BYDDY,0.02561520549886646,37.1208570886916
2021-12-10,BYDDY,0.02458438578961259,41.10359294420658
2021-12-13,BYDDY,0.024645554784180557,33.04059882876808
2021-12-14,BYDDY,0.024367482253662615,27.991396040938795
2021-12-15,BYDDY,0.02330002325831101,21.797671513422188
2021-12-16,BYDDY,0.023380821960298913,29.866085842597997
2021-12-17,BYDDY,0.023581186386321833,24.834837533984853
2021-12-20,BYDDY,0.028341554393404036,16.306355977090178
2021-12-21,BYDDY,0.03089399558316593,36.57519176640426
2021-12-22,BYDDY,0.031504199974783195,42.42239682191385
2021-12-23,BYDDY,0.03177771784257206,45.34817572796281
2021-12-27,BYDDY,0.030658516108040497,40.04277601961721
2021-12-28,BYDDY,0.030370750440966703,36.81531883728816
2021-12-29,BYDDY,0.030483258322435074,41.35245207433262
2021-12-30,BYDDY,0.03188985589951747,51.838047773712766
2021-12-31,BYDDY,0.032376650861941525,44.00890603773849
2022-01-03,BYDDY,0.03241245121586684,52.58255790674692
2022-01-04,BYDDY,0.03241879744045201,50.561445340526035
2022-01-05,BYDDY,0.03562399274670871,34.58062974074572
2022-01-06,BYDDY,0.03556567826950362,34.009297954529615
2022-01-07,BYDDY,0.0354469250376725,32.290764339571766
2022-01-10,BYDDY,0.03556766469610481,27.854856306003754
2022-01-11,BYDDY,0.03696454176816237,40.52715646291054
2022-01-12,BYDDY,0.03960257657607791,54.87696422021272
2022-01-13,BYDDY,0.03913805930852379,49.32691708005769
2022-01-14,BYDDY,0.03955170250455173,55.77760609094101
2022-01-18,BYDDY,0.03903150324570842,55.27795585773981
2022-01-19,BYDDY,0.03574809820177563,45.354991269164834
2022-01-20,BYDDY,0.032863697657986,51.76623944717173
2022-01-21,BYDDY,0.03289832538538949,45.46089709848677
2022-01-24,BYDDY,0.03477593727127643,34.95804725602264
2022-01-25,BYDDY,0.03448347562753182,35.725966740396515
2022-01-26,BYDDY,0.03441938287898995,38.04682599866752
2022-01-27,BYDDY,0.034547067284003016,33.095318491645884
2022-01-28,BYDDY,0.036382388977995166,23.22750323341438
2022-01-31,BYDDY,0.03915578657992549,38.92715804331571
2022-02-01,BYDDY,0.03820573850424379,40.1117735555312
2022-02-02,BYDDY,0.038238021777355614,40.159614077684445
2022-02-03,BYDDY,0.034790940631306194,36.67809162851223
2022-02-04,BYDDY,0.03645080932191268,49.638901791277014
2022-02-07,BYDDY,0.03643203832406545,51.66356469684671
2022-02-08,BYDDY,0.035813384640305666,50.614493676970646
2022-02-09,BYDDY,0.03534612813788271,59.32719723142914
2022-02-10,BYDDY,0.0336011594940926,46.12372855632226
2022-02-11,BYDDY,0.034441684175330944,36.9794198493472
2022-02-14,BYDDY,0.03435680890733286,44.88383318474198
2022-02-15,BYDDY,0.03667286318115324,56.77967347027021
2022-02-16,BYDDY,0.03577952400655522,57.53027700154956
2022-02-17,BYDDY,0.03536301927594824,59.83505006282602
2022-02-18,BYDDY,0.03559590655241567,49.99589406527634
2022-02-22,BYDDY,0.03415695693676348,42.02269354977984
2022-02-23,BYDDY,0.034265032547655144,45.56403783400976
2022-02-24,BYDDY,0.0342867970735465,42.84623901525815
2022-02-25,BYDDY,0.034236198345228994,50.61506856230253
2022-02-28,BYDDY,0.029369261498021867,53.310257074442255
2022-03-01,BYDDY,0.027484905625875997,43.49202783100109
2022-03-02,BYDDY,0.027774215824942848,49.88218355430191
2022-03-03,BYDDY,0.03035558042339455,36.32730265294458
2022-03-04,BYDDY,0.0344951057831242,25.559826318200862
2022-03-07,BYDDY,0.03376545907183343,21.31566282396001
2022-03-08,BYDDY,0.035090888755668855,17.567117876081625
2022-03-09,BYDDY,0.038632095551750976,31.79637659348316
2022-03-10,BYDDY,0.038137909581386915,27.713284504393727
2022-03-11,BYDDY,0.037770504756155364,25.034326081310383
2022-03-14,BYDDY,0.04089798143528931,19.305858924481583
2022-03-15,BYDDY,0.04123012776922434,26.164247150167242
2022-03-16,BYDDY,0.06621275551551864,55.920493744089455
2022-03-17,BYDDY,0.06622970614218472,53.6372734241846
2022-03-18,BYDDY,0.0674950114703974,59.614024391482815
2022-03-21,BYDDY,0.06779587929480096,52.98696292627156
2022-03-22,BYDDY,0.06826495750766949,58.13584011333285
2022-03-23,BYDDY,0.06824332692504807,59.284126843645225
2022-03-24,BYDDY,0.068210156710236,59.65248567440968
2022-03-25,BYDDY,0.06876577485731854,50.04096938778304
2022-03-28,BYDDY,0.06875097297627339,51.28784785806334
2022-03-29,BYDDY,0.06847976798591175,52.122378271542146
