Date,Ticker,Adj Close,Volume,momentum_20d,momentum_60d,Future_return_20d,Target_Rank
2022-08-09,TSLA,283.3333435058594,86244600,0.21565767624368926,0.16758243502978587,0.0012941247812023882,0.6666666666666666
2022-08-09,VWAGY,14.333975791931152,439400,0.05228748102957681,-0.0083153578516858,0.000517755411199472,0.5555555555555556
2022-08-10,BYDDY,11.717755317687988,675600,0.042733820532550704,0.19285911087560836,-0.22988808376231806,0.1111111111111111
2022-08-10,F,11.949540138244627,71607000,0.36008592095176906,0.1595991433589261,-0.001935434801641267,0.8888888888888888
2022-08-10,GM,36.615379333496094,10663300,0.19640628221296907,-0.006804348516663561,0.06963003185288708,1.0
2022-08-10,HMC,23.786359786987305,1469900,0.0970515027065828,0.04525956307626022,-0.04628590247233899,0.6666666666666666
2022-08-10,NIO,20.049999237060547,35345700,-0.04931251341881704,0.4011180048307501,-0.11820444000337138,0.3333333333333333
2022-08-10,STLA,11.880948066711426,3911900,0.23727409682677614,0.04871255713987588,-0.13271406172878852,0.2222222222222222
2022-08-10,TM,144.7061004638672,243100,0.015761699250763428,-0.021322738578574918,-0.08714942512009594,0.4444444444444444
2022-08-10,TSLA,294.3566589355469,94918800,0.2418016675364425,0.14745511377323872,-0.017314536686047433,0.7777777777777778
2022-08-10,VWAGY,15.127835273742676,436600,0.11787268894629377,0.017464979568515115,-0.07748896230367053,0.5555555555555556
2022-08-11,BYDDY,11.86489486694336,693600,-0.01780213518254392,0.20565589892962244,-0.22867263112917002,0.1111111111111111
2022-08-11,F,12.203949928283691,61567000,0.40367687273092634,0.22512478844507533,-0.02590013150975845,0.7777777777777778
2022-08-11,GM,37.1074333190918,10221400,0.2174736637768302,0.03665769952042486,0.07603420039144737,1.0
2022-08-11,HMC,23.972814559936523,1189100,0.11893908983422152,0.09577932607873851,-0.03888895386532487,0.6666666666666666
2022-08-11,NIO,20.81999969482422,56333100,-0.01092634444524787,0.4309277953193402,-0.0797310216976026,0.5555555555555556
2022-08-11,STLA,11.991321563720703,3711400,0.287891477900613,0.06661986385675633,-0.11834318820736323,0.2222222222222222
2022-08-11,TM,145.35682678222656,124600,0.03565377669176306,-0.0038313274758089433,-0.08203027365329274,0.4444444444444444
2022-08-11,TSLA,286.6300048828125,70155000,0.2027442769457981,0.18708673805480558,0.04552903593712809,0.8888888888888888
2022-08-11,VWAGY,15.0684814453125,322900,0.13909145037339177,0.02111614782835103,-0.08764150231689638,0.3333333333333333
2022-08-12,BYDDY,11.853575706481934,423000,-0.025780874325291747,0.13095374039221075,-0.21293130185548348,0.1111111111111111
2022-08-12,F,12.473779678344728,53182500,0.37553625297816096,0.20778808124607395,-0.03955494106671831,0.4444444444444444
2022-08-12,GM,38.09157180786133,8905300,0.20109538033992802,0.03622053372407241,0.06752787072665623,1.0
2022-08-12,HMC,24.008329391479492,1492000,0.09829395198711155,0.07301579805347469,-0.03550290734002148,0.5555555555555556
2022-08-12,NIO,21.11000061035156,34953500,0.01882245704253971,0.2693927646222707,0.030317355336058505,0.8888888888888888
2022-08-12,STLA,12.164767265319824,3454000,0.27626143758675337,0.05902544821028477,-0.09721321861008936,0.3333333333333333
2022-08-12,TM,147.8405303955078,203700,0.029419305155991005,0.008313567125459054,-0.10086163752517452,0.2222222222222222
2022-08-12,TSLA,300.0299987792969,79657200,0.24977783969995815,0.1818253616021135,0.014631919029092888,0.7777777777777778
2022-08-12,VWAGY,15.121901512145996,161300,0.10471548415306264,0.0055254725470264,-0.01383580941096385,0.6666666666666666
2022-08-15,BYDDY,11.787282943725586,702000,-0.017520288909492532,0.12497562980679877,-0.21481485796524247,0.1111111111111111
2022-08-15,F,12.581708908081056,51779600,0.3781577371637832,0.28973128606353926,-0.09681352317515568,0.4444444444444444
2022-08-15,GM,38.01438522338867,9626400,0.20784777683250533,0.0996374098890358,0.031028746614608416,0.8888888888888888
2022-08-15,HMC,24.17702865600586,1211400,0.10020195686726252,0.1096168640197992,-0.07491736567988294,0.5555555555555556
2022-08-15,NIO,21.299999237060547,36347500,0.022072892567399194,0.3455463891167143,0.03145540376960154,1.0
2022-08-15,STLA,12.03862476348877,2562600,0.24551378599432372,0.09462361675292508,-0.12180746997662217,0.3333333333333333
2022-08-15,TM,147.06150817871094,142200,0.023668221740507978,0.032029922778372466,-0.12607504827594362,0.2222222222222222
2022-08-15,TSLA,309.32000732421875,89359200,0.2859043877540792,0.30733580136148264,-0.055573522676754195,0.6666666666666666
2022-08-15,VWAGY,14.934934616088867,189700,0.06960681923938217,0.02914114199051654,-0.037257954994037834,0.7777777777777778
2022-08-16,BYDDY,11.74039363861084,842400,-0.02797850524640888,0.07601903126344944,-0.22503798526403263,0.1111111111111111
2022-08-16,F,12.666515350341797,54028900,0.3180196546801055,0.2913515697707656,-0.10772986862326839,0.4444444444444444
2022-08-16,GM,37.618797302246094,13944400,0.13343006209443975,0.07945742649644849,0.0441843679213656,0.8888888888888888
2022-08-16,HMC,23.928421020507812,1179500,0.05686287377534649,0.07756902372056684,-0.07087196374379601,0.5555555555555556
2022-08-16,NIO,20.90999984741211,32103200,0.03514846820081696,0.25510204315279017,0.04925876107899563,1.0
2022-08-16,STLA,12.0465087890625,3373000,0.17177907508741264,0.07152872986188363,-0.10863875588995286,0.3333333333333333
2022-08-16,TM,146.10833740234375,191500,-0.006233667032677359,0.022644185066190703,-0.11259560480048991,0.2222222222222222
2022-08-16,TSLA,306.5633239746094,88136400,0.24857787438908607,0.2963970484044023,-0.01289566726962521,0.7777777777777778
2022-08-16,VWAGY,15.127835273742676,262700,0.03502530456467423,0.03502530456467423,-0.026973995890355207,0.6666666666666666
2022-08-17,BYDDY,11.847108840942385,496200,0.00576518295193762,0.1009662373499518,-0.25590275267790297,0.1111111111111111
2022-08-17,F,12.358139038085938,57118300,0.2717891623519455,0.2951898225067584,-0.07111661828638749,0.5555555555555556
2022-08-17,GM,37.04955291748047,10656700,0.10471809056549097,0.08474578164197122,0.06127157286242069,0.8888888888888888
2022-08-17,HMC,24.194786071777344,933600,0.07579959839755923,0.08912868063918489,-0.0902752660694065,0.4444444444444444
2022-08-17,NIO,20.079999923706055,26455900,-0.014236666842388668,0.22141114789550653,0.07121515491080999,1.0
2022-08-17,STLA,11.817877769470217,3782200,0.17109368008147818,0.036652857392150295,-0.09673115830180967,0.3333333333333333
2022-08-17,TM,147.34559631347656,148100,0.01817597296684892,0.013298728565450224,-0.12639159706976932,0.2222222222222222
2022-08-17,TSLA,303.9966735839844,68766000,0.2282693882181186,0.37368580836795284,-0.0008114351419580279,0.7777777777777778
2022-08-17,VWAGY,14.79396915435791,120900,0.01734688938827378,0.01838610699966292,-0.015045188102240203,0.6666666666666666
2022-08-18,BYDDY,11.680566787719728,298200,-0.01901135933586018,0.06094952158373723,-0.24889259127355245,0.1111111111111111
2022-08-18,F,12.450651168823242,39414200,0.25469764856405774,0.27132291277557674,-0.08854491004295983,0.5555555555555556
2022-08-18,GM,37.358299255371094,7004100,0.10219178877722568,0.07555569027567133,0.0346399674714859,1.0
2022-08-18,HMC,24.14151382446289,731700,0.06045249112924722,0.07640543635896524,-0.09635899391219449,0.4444444444444444
2022-08-18,NIO,19.90999984741211,21640100,-0.03723406413930064,0.24437499046325684,0.012054232695002165,0.8888888888888888
2022-08-18,STLA,11.888832092285156,2069400,0.16000002977617234,0.03928325614649131,-0.10676393977255882,0.3333333333333333
2022-08-18,TM,145.84255981445312,163400,-0.0003138813039179622,-0.01375886505795576,-0.11556582601812226,0.2222222222222222
2022-08-18,TSLA,302.8699951171875,47500500,0.11469475757484537,0.3462883599220399,0.001584874679125603,0.7777777777777778
2022-08-18,VWAGY,14.75687313079834,226600,0.026315951798969284,-0.016320468269432675,-0.006535927437666289,0.6666666666666666
2022-08-19,BYDDY,11.277956008911133,721200,-0.023519503114206253,0.0928860253244197,-0.1949821720215995,0.1111111111111111
2022-08-19,F,12.242498397827148,48597200,0.2510436172820196,0.2913350357739879,-0.05982376205384521,0.5555555555555556
2022-08-19,GM,38.303836822509766,23306500,0.14508252226674578,0.1275207071774962,0.04494946331191518,0.7777777777777778
2022-08-19,HMC,24.017210006713867,606500,0.06245095673392509,0.08416829733296827,-0.08170070763548254,0.3333333333333333
2022-08-19,NIO,19.049999237060547,24262600,-0.009875287750410133,0.30211887136328563,0.0971128848063505,1.0
2022-08-19,STLA,11.45522117614746,3612600,0.13073924532660586,0.01964915872813333,-0.06331734055297877,0.4444444444444444
2022-08-19,TM,143.3955078125,184200,-0.023955018855006505,-0.025778355735172065,-0.09593503340438714,0.2222222222222222
2022-08-19,TSLA,296.6666564941406,61395300,0.08971131739393123,0.41683638352426855,0.041809049175444146,0.6666666666666666
2022-08-19,VWAGY,14.371073722839355,120100,0.017331992837908983,-0.01774838869522688,0.06504886834126111,0.8888888888888888
2022-08-22,BYDDY,11.350716590881348,464400,-0.03756524101726866,0.06217449284938459,-0.20612532808316253,0.1111111111111111
2022-08-22,F,11.625746726989746,71321800,0.18616803380377944,0.19830052471508308,-0.13196282114919355,0.2222222222222222
2022-08-22,GM,37.194278717041016,20921400,0.11674384404023841,0.07142879120304335,0.015542974918507202,0.6666666666666666
2022-08-22,HMC,23.670936584472656,1013000,0.040593272225614374,0.08506314327981346,-0.0851463306384942,0.4444444444444444
2022-08-22,NIO,18.950000762939453,27327900,-0.019658518482484566,0.2943989288622164,0.07704480346660358,0.8888888888888888
2022-08-22,STLA,10.769327163696287,4895900,0.044342527866731984,-0.048083650597815164,-0.038799435871268995,0.5555555555555556
2022-08-22,TM,141.43421936035156,206000,-0.03199076880274743,-0.04166910065374907,-0.08806387893969092,0.3333333333333333
2022-08-22,TSLA,289.913330078125,55843200,0.08001991354501925,0.3201881694915114,0.06490450405689341,0.7777777777777778
2022-08-22,VWAGY,13.3479585647583,564500,-0.03842864361430798,-0.09456477475143366,0.13445606422074796,1.0
2022-08-23,BYDDY,11.159920692443848,952200,-0.045630617265746354,-0.0074680616932514265,-0.21399586823648042,0.1111111111111111
2022-08-23,F,11.810771942138672,51289000,0.23387497867904106,0.17932874253926134,-0.14817232713299822,0.2222222222222222
2022-08-23,GM,37.20392990112305,15394400,0.15656891056371425,0.030465158517910762,-0.0205907296037533,0.6666666666666666
2022-08-23,HMC,23.644298553466797,632900,0.053818666220081246,0.06690697362980802,-0.1062711482393871,0.3333333333333333
2022-08-23,NIO,18.290000915527344,34210200,-0.03939075440843942,0.14098566014190062,0.0005466550591977093,0.7777777777777778
2022-08-23,STLA,11.045262336730955,4307300,0.09027241002341446,-0.05273826172706819,-0.07209148977485935,0.5555555555555556
2022-08-23,TM,140.66433715820312,185600,-0.02897636003779358,-0.07279650094655732,-0.10359656337452494,0.4444444444444444
2022-08-23,TSLA,296.4533386230469,63984900,0.14522659120307124,0.2566374211398552,0.014662169736765263,0.8888888888888888
2022-08-23,VWAGY,13.710760116577148,256200,0.0005414436111532694,-0.10948352701354225,0.06655846436759738,1.0
2022-08-24,BYDDY,10.844624519348145,832200,-0.09511600014896493,-0.03634045039257272,-0.1908455000271294,0.1111111111111111
2022-08-24,F,11.964960098266602,39508700,0.1883841897600107,0.15002108710077167,-0.17719064862025624,0.2222222222222222
2022-08-24,GM,37.869659423828125,12710300,0.13177637048255275,0.017630182353908452,-0.04546884028130915,0.6666666666666666
2022-08-24,HMC,23.910661697387695,735700,0.06065379754321665,0.07077521590054348,-0.11065714119565195,0.3333333333333333
2022-08-24,NIO,18.8700008392334,29271000,-0.026315704005068108,0.13880514102408847,-0.027556991766662597,0.8888888888888888
2022-08-24,STLA,11.092564582824709,2942800,0.050784086191889344,-0.0493242553478076,-0.09168442965191537,0.5555555555555556
2022-08-24,TM,141.5991668701172,220600,-0.0346767053665914,-0.07390752171464132,-0.10000002155208876,0.4444444444444444
2022-08-24,TSLA,297.0966796875,57259800,0.08105913605118409,0.1733212424863828,-0.028632710936241645,0.7777777777777778
2022-08-24,VWAGY,13.577213287353516,229600,-0.009204123823839061,-0.1355691758873495,0.06524590601500058,1.0
2022-08-25,BYDDY,10.99661350250244,1647600,-0.08588707311929922,-0.041824862827413045,-0.21879143527522182,0.2222222222222222
2022-08-25,F,12.281044960021973,56401300,0.14920534829529086,0.17608750985087673,-0.22724412583112286,0.1111111111111111
2022-08-25,GM,38.96956253051758,15211900,0.13010634616644046,0.04420893711473872,-0.11955896631800833,0.7777777777777778
2022-08-25,HMC,23.999452590942383,676300,0.04564805726629029,0.08554220536675694,-0.12985581307557048,0.4444444444444444
2022-08-25,NIO,20.079999923706055,42455900,0.03027194250983012,0.15468663763489632,-0.12151397128129471,0.5555555555555556
2022-08-25,STLA,11.17928695678711,3278500,0.012857184701399182,-0.06092721078206398,-0.14245416355721696,0.3333333333333333
2022-08-25,TM,142.97390747070312,112900,-0.022004828217716765,-0.06233107837643104,-0.11999983351010446,0.6666666666666666
2022-08-25,TSLA,296.07000732421875,53230000,0.054005032956051746,0.17137927133313657,-0.07005106981080067,0.8888888888888888
2022-08-25,VWAGY,13.770113945007324,260900,-0.028780796954736898,-0.17400978785356547,0.0016165234585665544,1.0
2022-08-26,BYDDY,10.909299850463867,1362600,-0.076259581423751,-0.05316630415835322,-0.19905142216740113,0.2222222222222222
2022-08-26,F,11.880156517028809,54517300,0.0594751190301841,0.1486118641129761,-0.22193402763869097,0.1111111111111111
2022-08-26,GM,37.850364685058594,16179500,0.08190866112815565,0.02508492745136648,-0.10476680380631564,0.6666666666666666
2022-08-26,HMC,23.386812210083008,733000,0.02410569881160729,0.03537733260037812,-0.13401672317858648,0.3333333333333333
2022-08-26,NIO,19.920000076293945,61525400,0.009630032360157026,0.133750735474514,-0.11546180864716415,0.4444444444444444
2022-08-26,STLA,10.729907035827637,4909400,-0.05354666701660904,-0.10460532315905713,-0.1006612406601547,0.7777777777777778
2022-08-26,TM,139.09713745117188,207300,-0.06654762487458732,-0.10035551070208304,-0.10641112696868205,0.5555555555555556
2022-08-26,TSLA,288.0899963378906,57163900,-0.03048964410125443,0.16734877497190026,-0.04193129482391822,0.8888888888888888
2022-08-26,VWAGY,13.547536849975586,259400,-0.07591093433445861,-0.20157420976731277,0.0035597174132888654,1.0
2022-08-29,BYDDY,11.266636848449709,1030800,-0.06406987055102564,-0.06566493775884374,-0.23263479326303504,0.2222222222222222
2022-08-29,F,12.003507614135742,50416500,0.025116372864244285,0.13213010196968455,-0.2350674805487427,0.1111111111111111
2022-08-29,GM,38.12051773071289,13408900,0.07451734130461674,0.01646534992555826,-0.11948256115616185,0.5555555555555556
2022-08-29,HMC,23.79523468017578,1106900,0.015921032862664664,0.03715147963536802,-0.14776102964869875,0.3333333333333333
2022-08-29,NIO,19.809999465942383,33245000,-0.0183350264439045,0.05092833236313199,-0.13225638579087817,0.4444444444444444
2022-08-29,STLA,10.887584686279297,4100200,-0.055403530229137354,-0.09973921404312391,-0.10861694430672908,0.6666666666666666
2022-08-29,TM,139.09713745117188,173800,-0.08994416893576562,-0.10849373291300113,-0.10562036316884715,0.7777777777777778
2022-08-29,TSLA,284.82000732421875,41864700,-0.041902598478497755,0.10252901719502039,-0.006600677039771408,1.0
2022-08-29,VWAGY,13.784953117370604,223300,-0.07285432528057822,-0.20308811830040763,-0.020452146244948843,0.8888888888888888
2022-08-30,BYDDY,10.377336502075195,2014800,-0.12632727858992288,-0.1216371506543591,-0.16173257071269886,0.2222222222222222
2022-08-30,F,11.91099452972412,66034400,0.029293568694783056,0.15585862664418038,-0.2116504610282025,0.1111111111111111
2022-08-30,GM,37.8400764465332,15090600,0.08550621360188004,0.042790082279037245,-0.0991565241524589,0.5555555555555556
2022-08-30,HMC,23.66205787658691,808200,0.02421208234657435,0.06770833154029732,-0.12256881556293353,0.4444444444444444
2022-08-30,NIO,19.829999923706055,29823800,-0.0173439234973628,0.09679203580667295,-0.12607160915877458,0.3333333333333333
2022-08-30,STLA,10.745675086975098,4333800,-0.06323030437461818,-0.07843140783047997,-0.07703598006222567,0.7777777777777778
2022-08-30,TM,137.63072204589844,290800,-0.08242703707731425,-0.08882959056883954,-0.08843310475758415,0.6666666666666666
2022-08-30,TSLA,277.70001220703125,50541800,-0.0761399622970379,0.18413766054423886,0.03640613938477366,1.0
2022-08-30,VWAGY,14.181880950927734,320200,-0.02920275221925217,-0.15119897843279484,0.00026158681656252014,0.8888888888888888
2022-08-31,BYDDY,9.990894317626951,1560600,-0.16859531561033891,-0.19171984817664223,-0.1844958845811825,0.3333333333333333
2022-08-31,F,11.749096870422363,52058200,-0.018993267026825578,0.14353599461787714,-0.24737526624778072,0.1111111111111111
2022-08-31,GM,36.95039749145508,15390300,0.026460187588153827,0.012350660817261216,-0.1295472741209902,0.5555555555555556
2022-08-31,HMC,23.546630859375,738100,0.027110842248602163,0.051129733960270984,-0.14672298969900566,0.4444444444444444
2022-08-31,NIO,19.90999984741211,39383500,-0.01921179331556022,0.038060455194014464,-0.217478651777532,0.2222222222222222
2022-08-31,STLA,10.56434726715088,5344200,-0.09029189933880288,-0.10726176204072102,-0.1059701895396995,0.6666666666666666
2022-08-31,TM,136.8975372314453,293400,-0.08434974534077311,-0.09789822358169631,-0.09282899806135214,0.7777777777777778
2022-08-31,TSLA,275.6099853515625,52107300,-0.10340607264691926,0.1566643728533923,-0.026849513043023743,1.0
2022-08-31,VWAGY,13.733017921447754,477500,-0.0795624453174898,-0.17660142618375485,-0.07914639280955638,0.8888888888888888
2022-09-01,BYDDY,9.523606300354004,1787400,-0.22561145926533543,-0.22942346185245943,-0.16553467401345356,0.3333333333333333
2022-09-01,F,11.710551261901855,65299800,-0.0018545436278238903,0.11655723934349793,-0.2626727862909948,0.1111111111111111
2022-09-01,GM,37.28886413574219,11370800,0.06674142729134558,0.007246261075399385,-0.1677904117543313,0.2222222222222222
2022-09-01,HMC,23.191478729248047,921700,0.029968499552190053,0.020711118938689932,-0.1570812403045183,0.5555555555555556
2022-09-01,NIO,18.790000915527344,47665700,-0.10095687758444605,-0.043765838152583836,-0.16072380578055523,0.4444444444444444
2022-09-01,STLA,10.461856842041016,7050200,-0.09171799774197364,-0.11237462047519531,-0.10776193221326569,0.7777777777777778
2022-09-01,TM,134.5421142578125,268600,-0.06293883467699934,-0.11699247445644434,-0.10089304589405068,0.8888888888888888
2022-09-01,TSLA,277.1600036621094,54287000,-0.10197643755542829,0.16021542856307014,-0.042971581414138926,1.0
2022-09-01,VWAGY,13.52527904510498,280800,-0.08621559701301162,-0.18506929875641365,-0.10888641835732649,0.6666666666666666
2022-09-02,BYDDY,8.868759155273438,1992600,-0.25404584622603876,-0.29530997912429346,-0.08568838896602504,0.7777777777777778
2022-09-02,F,11.687421798706056,64565400,0.0007317378492199822,0.13164807403796575,-0.2434036303105226,0.1111111111111111
2022-09-02,GM,37.20183563232422,10860500,0.06926888550626709,0.023025591485177133,-0.14556812497808191,0.2222222222222222
2022-09-02,HMC,23.23587226867676,849700,0.04596316050937954,0.03890425916763096,-0.12790748930681262,0.3333333333333333
2022-09-02,NIO,17.729999542236328,44132000,-0.12314539345575648,-0.13002942726473565,-0.12633952785966218,0.4444444444444444
2022-09-02,STLA,10.319948196411133,10443800,-0.104651131041676,-0.12324176400232634,-0.06569897193022989,0.8888888888888888
2022-09-02,TM,133.40567016601562,189700,-0.07469321981554555,-0.11968552696033397,-0.05634777534252455,1.0
2022-09-02,TSLA,270.2099914550781,50890100,-0.062324395793388665,0.11718573256129239,-0.10291994536855265,0.5555555555555556
2022-09-02,VWAGY,13.540118217468262,294300,-0.07360407300299865,-0.18635753259706223,-0.1008220051454296,0.6666666666666666
2022-09-06,BYDDY,8.893012046813965,1591200,-0.2611499028362497,-0.2644796561755556,-0.012909063046548264,0.8888888888888888
2022-09-06,F,11.587199211120604,58676700,-0.03802917441451903,0.14306461378903657,-0.17764465176671151,0.1111111111111111
2022-09-06,GM,37.43392562866211,19717300,0.03297079820431059,0.05861894760552633,-0.07517457059094301,0.5555555555555556
2022-09-06,HMC,22.703144073486328,1281500,0.013476192519663588,0.011471543693659214,-0.08510990435509203,0.4444444444444444
2022-09-06,NIO,17.110000610351562,32485200,-0.15171043402914208,-0.09086073922429083,-0.02220929599998578,0.6666666666666666
2022-09-06,STLA,10.091317176818848,9013200,-0.15175607479864517,-0.11111102710715315,0.006249956882347751,1.0
2022-09-06,TM,131.92092895507812,232300,-0.07848920992134689,-0.12503786276782125,-0.015745636204437696,0.7777777777777778
2022-09-06,TSLA,274.4200134277344,55860000,-0.05510344459445149,0.1448159498736299,-0.09102838628388288,0.3333333333333333
2022-09-06,VWAGY,14.296880722045898,779900,-0.016836727265715945,-0.12409102780509262,-0.11053449031929441,0.2222222222222222
2022-09-07,BYDDY,9.289155006408691,2019600,-0.21150150407833523,-0.26609610280035045,-0.07519589831408102,0.7777777777777778
2022-09-07,F,11.89557647705078,55087200,0.02593084718104599,0.2222658385102907,-0.18924182437272985,0.1111111111111111
2022-09-07,GM,38.78776931762695,15832400,0.09780395611799042,0.14828811244029305,-0.13138871915673322,0.3333333333333333
2022-09-07,HMC,22.880720138549805,1067700,0.031212520390283105,0.04331980981729333,-0.10408202274625056,0.5555555555555556
2022-09-07,NIO,17.479999542236328,58645900,-0.0881586086244992,-0.03638367528219111,-0.08237978629401932,0.6666666666666666
2022-09-07,STLA,10.43820571899414,4712900,-0.10054344990060182,-0.02932549031015108,-0.052114834816046285,0.8888888888888888
2022-09-07,TM,131.3710174560547,311200,-0.06276996498531207,-0.1113454951793802,-0.02406426087553437,1.0
2022-09-07,TSLA,283.70001220703125,50028900,0.0012941247812023882,0.22163380022569856,-0.15118086994348923,0.2222222222222222
2022-09-07,VWAGY,14.341397285461426,442200,0.000517755411199472,-0.09799338618435671,-0.12571142060021767,0.4444444444444444
2022-09-08,BYDDY,9.023983001708984,623400,-0.22988808376231806,-0.2599123063614649,-0.07722641733559976,0.7777777777777778
2022-09-08,F,11.92641258239746,60075900,-0.001935434801641267,0.3229711568326594,-0.20103424424764593,0.1111111111111111
2022-09-08,GM,39.16490936279297,15754700,0.06963003185288708,0.2575115302198627,-0.14493798777151234,0.4444444444444444
2022-09-08,HMC,22.685386657714844,1424700,-0.04628590247233899,0.06547119942322888,-0.10115720320614086,0.5555555555555556
2022-09-08,NIO,17.68000030517578,30487800,-0.11820444000337138,0.1056910918229137,-0.1645927487094111,0.3333333333333333
2022-09-08,STLA,10.304179191589355,4805600,-0.13271406172878852,0.005384555545960845,-0.059678482958597234,0.8888888888888888
2022-09-08,TM,132.0950469970703,264500,-0.08714942512009594,-0.07311904423877502,-0.04290854975885938,1.0
2022-09-08,TSLA,289.260009765625,53713100,-0.017314536686047433,0.34080134848645405,-0.176761402048769,0.2222222222222222
2022-09-08,VWAGY,13.955595016479492,556500,-0.07748896230367053,-0.06510941671421988,-0.09090906605951188,0.6666666666666666
2022-09-09,BYDDY,9.151718139648438,832200,-0.22867263112917002,-0.2863446711775306,-0.1254417340400522,0.5555555555555556
2022-09-09,F,11.887866020202637,63328600,-0.02590013150975845,0.27654008961657195,-0.20881964546308474,0.3333333333333333
2022-09-09,GM,39.92886734008789,12912900,0.07603420039144737,0.24651403792829618,-0.18575924421566858,0.4444444444444444
2022-09-09,HMC,23.040536880493164,844900,-0.03888895386532487,0.060482160849216315,-0.12326474847384616,0.6666666666666666
2022-09-09,NIO,19.15999984741211,54913900,-0.0797310216976026,0.02679528424912303,-0.28183714308638874,0.1111111111111111
2022-09-09,STLA,10.572230339050291,5564800,-0.11834318820736323,0.0339243957870734,-0.11036528123803913,0.8888888888888888
2022-09-09,TM,133.43316650390625,159300,-0.08203027365329274,-0.06167819359116944,-0.054733131336140994,1.0
2022-09-09,TSLA,299.67999267578125,54338100,0.04552903593712809,0.3566933473848575,-0.25563930600614226,0.2222222222222222
2022-09-09,VWAGY,13.747857093811035,1235000,-0.08764150231689638,-0.06555728462781585,-0.1111712231541323,0.7777777777777778
2022-09-12,BYDDY,9.329578399658203,961800,-0.21293130185548348,-0.2367725218597252,-0.16984408918044902,0.6666666666666666
2022-09-12,F,11.980380058288574,52656500,-0.03955494106671831,0.27913502177586635,-0.26898342736969605,0.2222222222222222
2022-09-12,GM,40.663814544677734,16332900,0.06752787072665623,0.2330602459810467,-0.2321045237821624,0.4444444444444444
2022-09-12,HMC,23.15596389770508,930400,-0.03550290734002148,0.04654897022147608,-0.1370194410494422,0.8888888888888888
2022-09-12,NIO,21.75,86994000,0.030317355336058505,0.08155143410608634,-0.38942529963350847,0.1111111111111111
2022-09-12,STLA,10.98219108581543,6654200,-0.09721321861008936,0.030325436176596554,-0.1486002281067298,0.7777777777777778
2022-09-12,TM,132.92909240722656,228600,-0.10086163752517452,-0.07470493586448923,-0.058063400454633096,1.0
2022-09-12,TSLA,304.4200134277344,48674600,0.014631919029092888,0.3065236627799759,-0.26759083871207046,0.3333333333333333
2022-09-12,VWAGY,14.912677764892578,1288500,-0.01383580941096385,0.01310486267886124,-0.20895524201583482,0.5555555555555556
2022-09-13,BYDDY,9.255199432373049,1368600,-0.21481485796524247,-0.21395229452972087,-0.16317258093434384,0.6666666666666666
2022-09-13,F,11.363629341125488,80842500,-0.09681352317515568,0.323289928235162,-0.21573951320572338,0.3333333333333333
2022-09-13,GM,39.19392395019531,14841600,0.031028746614608416,0.29288771901301924,-0.20824078987375672,0.4444444444444444
2022-09-13,HMC,22.36574935913086,1866500,-0.07491736567988294,0.03619916779540722,-0.11260168987217734,0.8888888888888888
2022-09-13,NIO,21.969999313354492,77974400,0.03145540376960154,0.14546397100034558,-0.4160218331956286,0.1111111111111111
2022-09-13,STLA,10.572230339050291,6322000,-0.12180746997662217,0.056737584596157076,-0.11931385656246118,0.7777777777777778
2022-09-13,TM,128.52072143554688,265700,-0.12607504827594362,-0.09212745195577099,-0.02430932758888027,1.0
2022-09-13,TSLA,292.1300048828125,68229600,-0.055573522676754195,0.3708587354094548,-0.2588916017481715,0.2222222222222222
2022-09-13,VWAGY,14.37848949432373,799500,-0.037257954994037834,0.012327454778114921,-0.18317836266366805,0.5555555555555556
2022-09-14,BYDDY,9.098359107971191,748200,-0.22503798526403263,-0.24550825606841242,-0.12475565549628775,0.7777777777777778
2022-09-14,F,11.301953315734863,59571800,-0.10772986862326839,0.3184515352990507,-0.21282416263935477,0.4444444444444444
2022-09-14,GM,39.28096008300781,15239200,0.0441843679213656,0.2770622850237805,-0.20728706876425862,0.5555555555555556
2022-09-14,HMC,22.232566833496097,1135400,-0.07087196374379601,0.028336748545597867,-0.11380203337809336,0.8888888888888888
2022-09-14,NIO,21.940000534057617,47206700,0.04925876107899563,0.05633124942260692,-0.4129444028751411,0.1111111111111111
2022-09-14,STLA,10.737791061401367,5110000,-0.10863875588995286,0.055813850121261055,-0.13582956092648002,0.6666666666666666
2022-09-14,TM,129.6571807861328,199500,-0.11259560480048991,-0.08106517201018681,-0.03329109203217573,1.0
2022-09-14,TSLA,302.6099853515625,72628700,-0.01289566726962521,0.3960601265009682,-0.28211223684247666,0.2222222222222222
2022-09-14,VWAGY,14.71977710723877,667600,-0.026973995890355207,0.038199847015771615,-0.2197580727453311,0.3333333333333333
2022-09-15,BYDDY,8.815401077270508,600600,-0.25590275267790297,-0.2909350072581677,-0.10051372741712172,0.6666666666666666
2022-09-15,F,11.479269981384276,61377000,-0.07111661828638749,0.31226054454363417,-0.2095364856378561,0.3333333333333333
2022-09-15,GM,39.319637298583984,15193900,0.06127157286242069,0.24855476135490995,-0.19429411296167887,0.4444444444444444
2022-09-15,HMC,22.010595321655273,729600,-0.0902752660694065,-0.009192700789339203,-0.08265112729400992,0.8888888888888888
2022-09-15,NIO,21.510000228881836,43787900,0.07121515491080999,-0.0507502041603769,-0.4058577593220444,0.1111111111111111
