Date,Ticker,momentum_20d,momentum_60d,volatility_20d,rsi_14d,future_return,target_rank
2021-11-24,TM,0.06157748204701097,0.07290158191555429,0.18764281056892138,59.01380428360269,-0.005573367891879455,0.7777777777777778
2021-11-24,TSLA,0.07528952164654124,0.5168813883033831,0.7079736082335897,54.9039541878722,-0.04390683738134238,0.4444444444444444
2021-11-24,VWAGY,-0.09085461765570291,-0.09303035759172973,0.30236884570701456,27.495609380840847,-0.010554048215827061,0.6666666666666666
2021-11-26,BYDDY,0.030594539419299016,0.16000002839447514,0.45710864329202044,45.974533113153655,-0.12691213302321758,0.2222222222222222
2021-11-26,F,0.17730995891859047,0.5140688148563288,0.4083188852567559,54.76184281545925,0.05316465321626884,0.8888888888888888
2021-11-26,GM,0.1093286875895223,0.2252086623590115,0.3742559047306674,42.815156965955524,-0.04553749477937763,0.3333333333333333
2021-11-26,HMC,-0.05791249866646819,-0.06958627749800783,0.2570852511668056,31.160554156498236,0.008220141585907559,0.4444444444444444
2021-11-26,NIO,-0.019612631015068605,0.023285563069983972,0.5739641386845253,45.711566420663466,-0.2508127575147101,0.1111111111111111
2021-11-26,STLA,-0.11427159410580578,-0.11471320704323329,0.262822884122275,8.769262043529054,0.07661971723148175,1.0
2021-11-26,TM,0.0189822343380861,0.03225939365544339,0.2110530220705774,37.152600204631575,0.03375412813227863,0.7777777777777778
2021-11-26,TSLA,0.004530969473440116,0.47382477196779504,0.7070660413093761,46.952062675550245,0.011109839921499054,0.5555555555555556
2021-11-26,VWAGY,-0.12120291493675484,-0.15058144551210473,0.322474018784453,20.741867766291122,0.023956062553051494,0.6666666666666666
2021-11-29,BYDDY,0.07937610964470831,0.16475492952002035,0.44040412833958115,50.44653217642142,-0.15308859188452661,0.2222222222222222
2021-11-29,F,0.15743826931825855,0.5195272209017963,0.4103014892655473,52.95749029219282,0.05541391298055176,0.8888888888888888
2021-11-29,GM,0.09976120645871367,0.22288057799756467,0.376113543876142,41.31672779571166,-0.04594068713079391,0.3333333333333333
2021-11-29,HMC,-0.06727523059551022,-0.0828559619762157,0.2600746056148982,26.78177501207088,0.022109527857973488,0.5555555555555556
2021-11-29,NIO,0.026642964758333942,0.002726161450095521,0.5613912217889527,48.897176922528296,-0.2676717787633932,0.1111111111111111
2021-11-29,STLA,-0.12086256301536613,-0.13303644618483124,0.2637893591398798,7.974653143782476,0.08613794857543611,1.0
2021-11-29,TM,0.005096941224521645,0.018539308294549084,0.21695965880318688,30.894615612118287,0.04102107004444644,0.6666666666666666
2021-11-29,TSLA,0.020637333576816408,0.5524379060489131,0.7197083832434225,58.231337238257794,-0.04267409444733827,0.4444444444444444
2021-11-29,VWAGY,-0.1199018430589689,-0.1776504188029865,0.32173758300832084,18.2912051608902,0.04104524454278358,0.7777777777777778
2021-11-30,BYDDY,0.05456260226497878,0.20503056774529438,0.4263548325730484,54.0417891042851,-0.1504112780391822,0.2222222222222222
2021-11-30,F,0.07446384730408595,0.496247011240633,0.3916091809018304,43.120614748811086,0.07139150715784615,0.8888888888888888
2021-11-30,GM,0.04289051397579091,0.18537470168765346,0.39532447473052656,32.811050915189725,-0.011059137726130097,0.4444444444444444
2021-11-30,HMC,-0.09996707425133833,-0.10079657307341339,0.23233074603968057,24.53748109817697,0.02959438041761775,0.5555555555555556
2021-11-30,NIO,-0.041870692411451915,-0.030715826023719917,0.5588853301362184,41.03499350091899,-0.2780475535683211,0.1111111111111111
2021-11-30,STLA,-0.1553256606377028,-0.1553256606377028,0.2548185315974883,6.7008148392067,0.10274383494576078,1.0
2021-11-30,TM,-0.01183477267269617,0.0034680754334690533,0.20529549793696325,32.991576933044726,0.032780410181229014,0.6666666666666666
2021-11-30,TSLA,-0.05281362221390973,0.5605327673538749,0.6504734784039443,59.62879222221981,-0.05116359528822845,0.3333333333333333
2021-11-30,VWAGY,-0.16791152344891114,-0.18519601503457106,0.30770815444470906,14.957929286323207,0.05493708003783149,0.7777777777777778
2021-12-01,BYDDY,0.013870645907206658,0.10166348809379677,0.4290495620306761,46.8775802612971,-0.10131650646182178,0.2222222222222222
2021-12-01,F,0.09264793108955627,0.5195822751453045,0.395913408391979,51.556548237631496,0.04545448089136439,0.8888888888888888
2021-12-01,GM,0.04443233610462749,0.19170754580400207,0.3953299878173734,34.30106677589781,0.0012058029171755358,0.5555555555555556
2021-12-01,HMC,-0.08391143438023363,-0.0980415920750447,0.24126321316185173,34.84632361739284,0.018391529161208453,0.6666666666666666
2021-12-01,NIO,-0.07239704404368263,-0.05617144052046796,0.5607845374881932,36.822987246097526,-0.1537458364188966,0.1111111111111111
2021-12-01,STLA,-0.12906395201492304,-0.11066400109693797,0.29117893514931426,25.564597294416657,0.06108599024161521,1.0
2021-12-01,TM,-0.0073494438641558135,-0.007174991904817407,0.2054743474621409,35.60224837532813,0.032475341658550816,0.7777777777777778
2021-12-01,TSLA,-0.06569963437492798,0.4543378112606997,0.6597303499776977,47.80910840640012,-0.022520551289597623,0.3333333333333333
2021-12-01,VWAGY,-0.12806702242331325,-0.13914325413450246,0.36464885352409127,35.53092746421599,-0.001715819005501551,0.4444444444444444
2021-12-02,BYDDY,0.020819796090932874,0.13809323027850695,0.42805187315115845,46.83197170083209,-0.128695028391964,0.1111111111111111
2021-12-02,F,0.0719297618679029,0.5326205204575365,0.3822900930726923,57.02509957938588,0.04529470374517741,1.0
2021-12-02,GM,0.0896429177601823,0.24606916683897517,0.43118504006302183,53.02645151677578,-0.0391674463568813,0.3333333333333333
2021-12-02,HMC,-0.061756856569183616,-0.07740550967149018,0.2617812739139555,49.79441884738962,0.0014079756707223723,0.6666666666666666
2021-12-02,NIO,-0.12771082498941078,-0.050865198158223324,0.5890606994254645,28.222137832906895,-0.12486188846689528,0.2222222222222222
2021-12-02,STLA,-0.11469015687691075,-0.0687884442068255,0.30885029841972544,37.71698061481209,0.034178629945939676,0.8888888888888888
2021-12-02,TM,0.01154252061656269,0.029237279910844682,0.22614659483361974,56.998891776947914,0.011683852907002912,0.7777777777777778
2021-12-02,TSLA,-0.10648675409477992,0.4387095978933411,0.6442935630532919,45.62797202687841,-0.02564996027593791,0.4444444444444444
2021-12-02,VWAGY,-0.14096534670051553,-0.11330499971926777,0.3556819373404933,36.22094782560415,0.0003427595419300822,0.5555555555555556
2021-12-03,BYDDY,-0.0727750150372406,0.09042864295403641,0.40251836994474705,34.47932299199125,-0.061523977979833444,0.1111111111111111
2021-12-03,F,-0.009455504910969248,0.5075526784711475,0.3793677359316956,42.94452811993334,0.13740904364617057,0.8888888888888888
2021-12-03,GM,0.01824688477605596,0.23316797622463525,0.4097515298068892,46.28922849534737,0.0244515564575023,0.4444444444444444
2021-12-03,HMC,-0.0819778797255335,-0.07557057663873123,0.25292750127445646,46.36490814564977,0.021261520553877755,0.3333333333333333
2021-12-03,NIO,-0.2544062541220097,-0.16384913165288895,0.6730769328119225,18.60023415247845,0.04105753132738399,0.5555555555555556
2021-12-03,STLA,-0.12665687466585374,-0.09787005553576422,0.31249268388749063,32.988696776111794,0.09836984717872799,0.7777777777777778
2021-12-03,TM,0.0053999716074395465,0.024905131848109052,0.2266089724241829,54.02204606875227,0.02099073498693782,0.2222222222222222
2021-12-03,TSLA,-0.17476075631665178,0.34458047971372996,0.6735110584458917,33.7375857912527,0.18208419690860134,1.0
2021-12-03,VWAGY,-0.16323529956321325,-0.13367851531723307,0.3599161160792394,30.62357913465462,0.057293440439598387,0.6666666666666666
2021-12-06,BYDDY,-0.06497788030784235,0.11460062508686719,0.40058077570217304,33.02974939513983,-0.06244923192224794,0.1111111111111111
2021-12-06,F,0.0013880790389000364,0.5234051814057117,0.3788644898470041,44.67209338834233,0.26482827332515657,1.0
2021-12-06,GM,0.022556464635524964,0.20913323248587656,0.40957941397495257,47.05945455612743,0.09859611104808597,0.5555555555555556
2021-12-06,HMC,-0.04612794263262043,-0.06955907240494108,0.22847145962569326,48.72407104236323,0.04094590025013445,0.3333333333333333
2021-12-06,NIO,-0.2352802210341447,-0.14849919583006777,0.6762456934967747,20.075247078477688,-0.023500316181075176,0.2222222222222222
2021-12-06,STLA,-0.09838469621851498,-0.06164028692689261,0.34514131147406785,46.83199916299313,0.10152009209996482,0.7777777777777778
2021-12-06,TM,0.029618432045305898,0.0590417636689895,0.22495213421659382,61.14649945347591,0.0790942252197786,0.4444444444444444
2021-12-06,TSLA,-0.17435705423283332,0.3704347358975941,0.6735354513728375,32.89106041887517,0.13932463969048414,0.8888888888888888
2021-12-06,VWAGY,-0.17754038451738208,-0.13776407530089174,0.34738982216928865,31.285854455374206,0.0989822140621579,0.6666666666666666
2021-12-07,BYDDY,-0.043340542673934834,0.14205745218938381,0.41081196996283276,43.057889872637745,-0.15220561262388188,0.1111111111111111
2021-12-07,F,-0.004441496659719046,0.544303766516784,0.3699556990317535,58.184719151327094,0.1853705005217774,1.0
2021-12-07,GM,0.03238254234384996,0.21074370649386176,0.41639164916102167,56.430823654176685,0.01966512901453754,0.4444444444444444
2021-12-07,HMC,-0.022335022525939108,-0.0569788746920995,0.24108698001660273,59.252093696097496,0.013153421106570029,0.3333333333333333
2021-12-07,NIO,-0.2333333715980429,-0.1372753462242744,0.6780387522267823,26.393274900204077,-0.0978260832007154,0.2222222222222222
2021-12-07,STLA,-0.07578735365967615,-0.05958946042345403,0.3558901225525998,53.205695176112975,0.08413212614596777,0.8888888888888888
2021-12-07,TM,0.03856390551912692,0.06237720833984328,0.22969396928784414,68.6471212602179,0.050736241249772274,0.7777777777777778
2021-12-07,TSLA,-0.09561109918861044,0.41554509948596774,0.6795160422345895,44.428624418349294,0.03458042647425574,0.5555555555555556
2021-12-07,VWAGY,-0.10340859702987792,-0.11459260458936071,0.36567816524754637,48.13801529547303,0.04752284683669905,0.6666666666666666
2021-12-08,BYDDY,-0.04107498561473344,0.12559540712649842,0.4110135845596817,43.92807560968632,-0.15705980921711615,0.2222222222222222
2021-12-08,F,-0.010449837119316796,0.5481920836807237,0.37090182086341533,55.040715641648475,0.23472974664032709,1.0
2021-12-08,GM,0.03684736612785522,0.19787149323523523,0.41417161818185344,51.74080658115648,0.03438656752690594,0.5555555555555556
2021-12-08,HMC,-0.03168654056997122,-0.07022222692782976,0.24639164482934361,49.42478342949002,0.046094225230372654,0.6666666666666666
2021-12-08,NIO,-0.1375492184188305,-0.0749538189056762,0.6981689364898978,39.94668498685995,-0.1637660455367116,0.1111111111111111
2021-12-08,STLA,-0.06373509394011179,-0.054391188247606026,0.35874704296323207,56.07488904581419,0.10131920852177845,0.8888888888888888
2021-12-08,TM,0.03493638113673758,0.02890270119697247,0.23488890192584946,49.46969124386885,0.09464058018575283,0.7777777777777778
2021-12-08,TSLA,0.044416271466254376,0.43582860212282215,0.5264664254108214,48.539212926459925,-0.003985219461567602,0.4444444444444444
2021-12-08,VWAGY,-0.03790352982937062,-0.03589288387477074,0.45884084857443064,65.8352540801904,-0.029060498297311388,0.3333333333333333
2021-12-09,BYDDY,-0.035039801658106495,0.10848420008153115,0.4066290286623159,37.12082573185776,-0.1483531053094198,0.1111111111111111
2021-12-09,F,0.015936988366149984,0.48778664851173237,0.346895066561412,50.04802765215957,0.24884994601375454,1.0
2021-12-09,GM,0.005905064031674678,0.15052091046544525,0.4193338347012731,45.05784798510962,0.04444823475547799,0.5555555555555556
2021-12-09,HMC,-0.020557432460746372,-0.08656184983912962,0.2369462855064029,43.885336807078076,0.05834215011695254,0.6666666666666666
2021-12-09,NIO,-0.1390644780302851,-0.10465421167467925,0.6988569499394459,35.985302557103196,-0.13950073734010615,0.2222222222222222
2021-12-09,STLA,-0.09804870231571028,-0.10934497780310715,0.3611318155606734,47.065055436092024,0.10546247606108294,0.7777777777777778
2021-12-09,TM,0.01922645570032744,0.006247703222701073,0.23761221254510165,44.522020618297866,0.10881231853467033,0.8888888888888888
2021-12-09,TSLA,-0.06006834885830625,0.3280764671203906,0.5492565976432161,36.68464912818956,0.02307232839175377,0.4444444444444444
2021-12-09,VWAGY,-0.04674040326959672,-0.06850956101419858,0.4639783841481414,57.18362595695078,-0.006709762359018656,0.3333333333333333
2021-12-10,BYDDY,-0.056482203200648784,0.16708345895512866,0.39026542248946333,41.10363119611724,-0.17959018432522766,0.1111111111111111
2021-12-10,F,0.10271140334556117,0.6088062798949609,0.48394445285317894,72.55185558649086,0.11188790829589212,1.0
2021-12-10,GM,0.022484655264940034,0.22690213022438632,0.4459823620399424,62.40017484133131,-0.033855505450078316,0.3333333333333333
2021-12-10,HMC,-0.006282700695030008,-0.07604964835196804,0.24186407646045288,51.21221349589159,0.042149560697737565,0.6666666666666666
2021-12-10,NIO,-0.18815171321938118,-0.07630093878166855,0.6452706952298224,37.48740266750024,-0.15615874886831194,0.2222222222222222
2021-12-10,STLA,-0.08150323876229082,-0.08640777567407143,0.3698615174888569,53.278918279503834,0.09139216480277024,0.7777777777777778
2021-12-10,TM,0.018544524562440934,0.01375958965723556,0.23730907566237264,49.86759487857368,0.09871125263685965,0.8888888888888888
2021-12-10,TSLA,-0.043704291316603805,0.3435184373858411,0.5520116082596914,40.111261847200474,0.04040191994008291,0.5555555555555556
2021-12-10,VWAGY,-0.04960199248177033,-0.05394698727032188,0.46355899417851626,57.49423306021574,-0.008698445295190815,0.4444444444444444
2021-12-13,BYDDY,-0.05767982170701358,0.10941539134252731,0.3912363924226852,33.04064917675039,-0.12352129760809516,0.1111111111111111
2021-12-13,F,0.05296752570669794,0.5153409455313029,0.5187709914187622,56.591382774475974,0.1918747079792189,1.0
2021-12-13,GM,-0.06735036880490297,0.15195771460314922,0.4936134556175361,44.13277128602007,0.03940489921734214,0.4444444444444444
2021-12-13,HMC,-0.04570451884368165,-0.09236719493218448,0.24889360716693062,39.608930330939565,0.09254584035185642,0.5555555555555556
2021-12-13,NIO,-0.2111553482111599,-0.10263926010124458,0.6410780486014473,34.795709635684915,-0.10814020814466208,0.2222222222222222
2021-12-13,STLA,-0.09916947972196699,-0.06774519523167943,0.37405541235123546,46.09032439554774,0.11984812447732462,0.7777777777777778
2021-12-13,TM,-0.04490263915695225,-0.015519040203777146,0.24265025882950672,34.669222343139765,0.14637764630244776,0.8888888888888888
2021-12-13,TSLA,-0.06484295917805061,0.27244596449033076,0.5707091467977102,32.375791528331604,0.10139588058630289,0.6666666666666666
2021-12-13,VWAGY,-0.044881543516391176,-0.022955920326747425,0.4636313357669375,57.759412966553654,0.009011893775425328,0.3333333333333333
2021-12-14,BYDDY,-0.05197916979607853,0.1702862580635014,0.38682214138374227,27.991465169910356,-0.04990855242052994,0.1111111111111111
2021-12-14,F,0.014650620593509744,0.5718378140368232,0.5208710425116176,51.702260822570665,0.22044861261931303,1.0
2021-12-14,GM,-0.07257424537174506,0.1829047749393724,0.49456954078401666,41.6175578126747,0.045034343397142074,0.4444444444444444
2021-12-14,HMC,-0.04208001952210194,-0.067389764421254,0.2506155837919324,44.38610749458557,0.09428561477033193,0.5555555555555556
2021-12-14,NIO,-0.20384521863377614,-0.08160361334391364,0.6348447139974358,29.2944473392118,-0.019195013824439555,0.2222222222222222
2021-12-14,STLA,-0.10102484275574386,-0.024364266812513802,0.373694065325676,45.715740916594896,0.14657972183290724,0.7777777777777778
2021-12-14,TM,-0.01957795061685752,0.03477664822457038,0.2631230546853365,48.27506237498581,0.14288076400870442,0.6666666666666666
2021-12-14,TSLA,-0.05415487200604285,0.31272166981896277,0.567749858304698,31.289198587803483,0.15410375964051726,0.8888888888888888
2021-12-14,VWAGY,-0.03601758523922527,0.005248461660061876,0.4593185142443984,52.41417914376197,0.029205378733736076,0.3333333333333333
2021-12-15,BYDDY,-0.12073816721535668,0.09742458873080939,0.3698768683177358,21.79772125924137,-0.0376094763260012,0.1111111111111111
2021-12-15,F,0.025348997633919845,0.5890098213472901,0.5209355525006053,53.413157574916646,0.23922743386064993,1.0
2021-12-15,GM,-0.06388757100995845,0.18715843209148275,0.49507064785750793,42.7015102847276,0.05391572586245852,0.4444444444444444
2021-12-15,HMC,-0.02046488577560024,-0.06401437084815531,0.24933583904488635,49.22220452578073,0.09383857903575832,0.6666666666666666
2021-12-15,NIO,-0.24293085070660536,-0.11776505531966619,0.6454004863050493,24.36037141678898,-0.010068248264802127,0.2222222222222222
2021-12-15,STLA,-0.08361863080854892,-0.0015982510509386927,0.3820190362258162,52.79795898338147,0.15208102103157062,0.8888888888888888
2021-12-15,TM,-0.00362798010885923,0.03844913456864485,0.2833504081691432,60.450420389776276,0.1318338972654891,0.7777777777777778
2021-12-15,TSLA,-0.07465419795591566,0.32001127042881317,0.5504958985064454,36.71207187352193,0.05693709990410323,0.5555555555555556
